yearm,KS_N,KS_NAER,KS_NCON,KS_NDUR,KS_NFIN,KS_NFINFI,KS_NFINRE,KS_NGDS,KS_NGOV,KS_NGOVFED,KS_NGOVSL,KS_NGOVSLEDU,KS_NINF,KS_NINFSW,KS_NLHS71,KS_NLHS72,KS_NMFG,KS_NNAT,KS_NNDUR,KS_NOSRV,KS_NPBS,KS_NPRV,KS_NSRV,KS_NTRD,KS_NTWU,KS_NODUR,KS_NLHS,WA_N,WA_NAER,WA_NCON,WA_NDUR,WA_NFIN,WA_NFINFI,WA_NFINRE,WA_NGDS,WA_NGOV,WA_NGOVFED,WA_NGOVSL,WA_NGOVSLEDU,WA_NINF,WA_NINFSW,WA_NLHS71,WA_NLHS72,WA_NMFG,WA_NNAT,WA_NNDUR,WA_NOSRV,WA_NPBS,WA_NPRV,WA_NSRV,WA_NTRD,WA_NTWU,WA_NODUR,WA_NLHS
Nov 2019,1776.5,82.1,104.5,136.2,89.1,53.8,35.3,272.1,215.9,21.3,194.6,100,128.7,69.9,32.1,142.6,166.8,0.8,30.6,466.9,271.6,1560.6,1504.4,271.8,60.4,54.099999999999994,174.7,3490,88.9,222,206.5,161.7,100.6,61.1,521.2,586.6,76.1,510.5,256.3,147.2,72.5,55.6,294.1,293.5,5.7,87,987.6,439.7,2903.4,2968.8,528,118,117.6,349.70000000000005
Dec 2019,1784.1,82.8,104.3,136.6,89.2,53.8,35.4,272.2,217,21.1,195.9,101.1,129.9,70.5,32.1,143.2,167.1,0.8,30.5,468.9,271.6,1567.1,1511.9,274.9,60.4,53.8,175.29999999999998,3503.7,89.6,222,206.7,162.2,100.6,61.6,521.6,589.9,75.9,514,259.2,148.5,73.1,55.3,295.1,293.9,5.7,87.2,990.1,440.7,2913.8,2982.1,531.1,119.6,117.1,350.40000000000003
Jan 2020,1785.5,82.4,103.9,136,88.1,52.6,35.5,271.1,219.4,21.3,198.1,103,130.1,71,32.1,142.7,166.4,0.8,30.4,468.2,274.3,1566.1,1514.4,274.1,60.2,53.599999999999994,174.79999999999998,3508.4,89.1,221.1,205.7,162.6,100.9,61.7,520,592.6,77.1,515.5,260.3,148.8,73.8,55.5,294.8,293.2,5.7,87.5,991.7,442.6,2915.8,2988.4,532.1,118,116.6,350.3
Feb 2020,1789.1,83.3,104.7,136.6,88.3,52.8,35.5,272.3,219.5,21.4,198.1,102.8,130.7,71.6,32.1,142.5,166.8,0.8,30.2,467.6,275.3,1569.6,1516.8,275.1,60.3,53.3,174.6,3514,89.9,223.3,206.1,162.7,100.9,61.8,522.5,592.7,77.2,515.5,259.7,149.5,74.4,55.4,294.8,293.5,5.7,87.4,992.4,443.8,2921.3,2991.5,533,117.4,116.19999999999999,350.2
Mar 2020,1774,81.1,104.6,134.3,88,52.7,35.3,269.7,219.3,21.4,197.9,103,131.4,72.3,31.6,135.7,164.3,0.8,30,457,272.9,1554.7,1504.3,275.5,60.2,53.20000000000002,167.29999999999998,3490.9,87.6,223.4,203.2,162.4,100.8,61.6,519.1,591.6,77.5,514.1,258.5,150.3,75.1,54.8,284.4,290,5.7,86.8,976.5,441.5,2899.3,2971.8,532.1,117.4,115.6,339.2
Apr 2020,1578.7,79.2,85.4,127.7,85.7,52.2,33.5,240.7,209.6,21.5,188.1,97,130.8,73.1,14.7,80.5,154.6,0.7,26.9,351.3,256.4,1369.1,1338,249.1,55.1,48.5,95.2,3097.6,85.5,186.4,192.2,156.6,99.7,56.9,462.5,559.4,77.7,481.7,239.9,147.6,76,24.6,177.6,270.7,5.4,78.5,772.2,411,2538.2,2635.1,478.7,109.6,106.69999999999999,202.2
May 2020,1567,75.9,94.2,125.2,84.9,52.2,32.7,246.5,201.8,21.5,180.3,94,131.1,73.6,13,80,151.6,0.7,26.4,345.8,254.7,1365.2,1320.5,248.7,53.5,49.3,93,3082.7,82,202.6,189.8,155.3,99.5,55.8,475.4,537.3,77.6,459.7,227.2,147.7,76.6,24.2,178.2,267.3,5.5,77.5,769.6,408.4,2545.4,2607.3,480.9,108.1,107.80000000000001,202.39999999999998
Jun 2020,1601,76.7,97.5,125.5,84.5,52,32.5,250.8,205.3,21.5,183.8,95.8,130.4,72.4,13.9,86.1,152.6,0.7,27.1,361.3,256.4,1395.7,1350.2,259.1,53.2,48.8,100,3166.6,82.4,209.5,190.6,155.3,99.4,55.9,485.5,546.9,77.5,469.4,231,146.7,75.4,26.1,196.2,270.5,5.5,79.9,808.4,412.6,2619.7,2681.1,502.4,108.8,108.19999999999999,222.29999999999998
Jul 2020,1620.8,73.5,99.2,121.6,84.5,52.2,32.3,248.8,207.7,21.8,185.9,98,130,72.2,14.8,92.3,148.9,0.7,27.3,373.7,256.6,1413.1,1372,265.9,53.6,48.099999999999994,107.1,3218.2,79,212.5,186,155.6,99.6,56,484,558.3,78.4,479.9,242.2,146.5,75.3,27.4,211,266,5.5,80,835,414.7,2659.9,2734.2,514.7,109.4,107,238.4
Aug 2020,1633.6,70.7,100.2,119.1,84.9,52.4,32.5,247.6,215,24,191,103.3,131.1,72.7,15.3,93.5,146.6,0.8,27.5,376.2,256.4,1418.6,1386,268.8,53.6,48.39999999999999,108.8,3249.2,75.9,213.9,183.1,156.4,100.1,56.3,482.8,577.8,83.7,494.1,254.7,147.8,75.9,27.5,213.6,263.4,5.5,80.3,838.3,415.9,2671.4,2766.4,520.5,109.7,107.19999999999999,241.1
Sep 2020,1646.3,69.6,100.7,117.8,85.5,52.7,32.8,246.5,211,23.1,187.9,98,133,73.9,17.3,96.6,145,0.8,27.2,384.7,259.2,1435.3,1399.8,272.1,54.3,48.2,113.89999999999999,3263.3,74.9,215.5,182.1,157.3,100.6,56.7,483.4,564.5,81.5,483,240.3,149.9,77.2,29.3,219.2,262.4,5.5,80.3,853.1,419.2,2698.8,2779.9,525.6,110.3,107.19999999999999,248.5
Oct 2020,1646.2,67.3,102.2,115.9,86.3,53,33.3,247.1,202.8,22.4,180.4,89.8,133.6,73.8,19.1,96.8,144.1,0.8,28.2,385.5,262.3,1443.4,1399.1,274.4,54.2,48.60000000000001,115.9,3263.3,72.6,218.2,180.4,158.7,101,57.7,485.6,541.5,79.3,462.2,216.3,150.7,77,34.5,221.3,261.8,5.6,81.4,858.4,427.4,2721.8,2777.7,530.1,110.9,107.80000000000001,255.8
Nov 2020,1647.2,65.9,102.2,113.9,86.3,53,33.3,245.2,201.4,21.7,179.7,89.2,133.5,73.9,19.8,97.1,142.3,0.7,28.4,387.2,263.6,1445.8,1402,275.2,54.8,48,116.89999999999999,3271,71,218.6,178.6,158.9,101,57.9,485.1,538.7,77.4,461.3,214.4,150.9,77.1,36.2,223,260.8,5.7,82.2,863.5,429.9,2732.3,2785.9,531.6,112.4,107.6,259.2
Dec 2020,1640.4,65.8,103,113.6,86.1,52.8,33.3,245.6,203.3,21.7,181.6,91.6,134.1,74.2,17.3,87.2,141.9,0.7,28.3,374.1,265.3,1437.1,1394.8,275.9,56,47.8,104.5,3258.6,70.9,220.3,178.5,159,101,58,486.4,543.9,77.3,466.6,220.7,151.4,77.5,31.5,199.7,260.4,5.7,81.9,835.1,434.9,2714.7,2772.2,532.8,115.1,107.6,231.2
Jan 2021,1634.6,64.3,102.1,111.8,86.1,53,33.1,243.3,203.3,21.6,181.7,91.4,133.9,74.5,18,86.1,140.5,0.7,28.7,374,265.6,1431.3,1391.3,272.9,55.5,47.5,104.1,3257.3,69.3,219.6,176.9,158.3,101.1,57.2,484.9,545.1,77.3,467.8,221,152,78,32.5,199.2,259.6,5.7,82.7,835,435.1,2712.2,2772.4,530.8,116.1,107.60000000000001,231.7
Feb 2021,1644.6,63.7,102.3,111.1,86.2,53.1,33.1,242.5,202.8,21.6,181.2,90.9,134.5,74.6,19.2,93,139.5,0.7,28.4,382.6,267.3,1441.8,1402.1,273.3,55.4,47.39999999999999,112.2,3279,68.6,219.7,176.2,158.6,101.3,57.3,483.7,545.2,77.3,467.9,221.2,152.9,78.2,34.9,213.6,258.3,5.7,82.1,852.9,437.5,2733.8,2795.3,531.7,116.5,107.6,248.5
Mar 2021,1652.4,63.1,103.3,110.6,86.6,53.4,33.2,243.2,203.3,21.6,181.7,91.8,134.7,74.8,20.7,95.2,139.2,0.7,28.6,386.9,268.8,1449.1,1409.2,272.6,56.3,47.49999999999999,115.9,3301.6,67.9,221.8,175.7,159.3,101.7,57.6,486.1,548.5,77.3,471.2,224.3,153.7,78.5,37.8,221.5,258.6,5.7,82.9,864.8,440.1,2753.1,2815.5,531.1,118,107.79999999999998,259.3
Apr 2021,1662.7,62.7,103.9,109.4,86.7,53.1,33.6,242.8,204.6,21.6,183,92.8,135.6,75,21.2,100,138.1,0.8,28.7,394.9,270.3,1458.1,1419.9,271.7,56.1,46.7,121.2,3324.2,67.4,223.3,174.6,159.6,101.5,58.1,487.2,554.1,77.4,476.7,230.1,154.5,78.8,38.5,231.8,258,5.9,83.4,879.1,442.7,2770.1,2837,529.3,117.7,107.19999999999999,270.3
May 2021,1663.1,62.5,103.8,109.2,86.6,53.1,33.5,242.8,204.8,21.6,183.2,93.4,136.1,75.2,21,101.5,138.3,0.7,29.1,394.6,271.5,1458.3,1420.3,271.1,55.6,46.7,122.5,3326.5,67.2,222.8,174.2,159.6,101.5,58.1,486.4,553.6,77.3,476.3,229.9,155.2,79,39.4,235.4,257.9,5.7,83.7,880.7,443.9,2772.9,2840.1,530,117.1,106.99999999999999,274.8
Jun 2021,1672.3,62.2,103.4,108.3,86.4,53,33.4,240.9,208.4,21.5,186.9,96.7,136.2,74,21.4,104.6,136.8,0.7,28.5,400.7,271.1,1463.9,1431.4,273,55.6,46.099999999999994,126,3343.6,66.9,222.4,173.2,159.7,101.5,58.2,484.5,561,76.9,484.1,237.7,155.3,78,39.9,241,256.4,5.7,83.2,892,443,2782.6,2859.1,531.2,116.9,106.29999999999998,280.9
Jul 2021,1689.9,62.3,104.2,108.3,86.7,52.9,33.8,242.4,209.9,21.5,188.4,98.3,136.4,74.2,22.4,112,137.5,0.7,29.2,408.9,274.7,1480,1447.5,274.9,56,46,134.4,3382.5,66.9,223.8,173.6,160.6,101.8,58.8,487.2,571.3,76.8,494.5,248.3,156.2,78.4,41.8,254.2,257.7,5.7,84.1,906.8,448.3,2811.2,2895.3,534.5,117.6,106.69999999999999,296
Aug 2021,1701,62.2,104,108.8,86.8,52.8,34,242.6,214.3,21.3,193,103,137.5,74.5,23,114.4,137.9,0.7,29.1,412.7,275.1,1486.7,1458.4,275.6,56.4,46.599999999999994,137.4,3396.1,66.8,222.6,174.1,160.8,101.7,59.1,485.8,579.2,76.3,502.9,255.7,157.3,78.8,43,257.9,257.5,5.7,83.4,912.2,448.3,2816.9,2910.3,534.7,117.8,107.3,300.9
Sep 2021,1713.1,62.6,104.5,109.3,87,52.7,34.3,244,213.2,21.4,191.8,100.2,140.3,76.5,23.9,115.4,138.8,0.7,29.5,416.4,277,1499.9,1469.1,277.8,57.4,46.699999999999996,139.3,3407,67.2,223.8,174.9,161.1,101.7,59.4,488.2,575.4,76.4,499,250.3,160.2,81,41.8,259.6,258.8,5.6,83.9,914.4,450.8,2831.6,2918.8,538,118.9,107.7,301.40000000000003
Oct 2021,1723.5,62.4,105,109.7,87.7,52.9,34.8,245.2,207.4,21.3,186.1,94.4,140.7,76.2,25.1,118,139.5,0.7,29.8,423.2,280.8,1516.1,1478.3,280,58.5,47.300000000000004,143.1,3435.1,67,226.1,176.1,162.8,102.3,60.5,492.7,561.3,76.3,485,235.7,161.7,81.2,45.5,263.5,260.9,5.7,84.8,931.7,460.1,2873.8,2942.4,543.2,121.6,109.1,309
Nov 2021,1727.5,63.3,105.1,110.2,87.9,52.9,35,246.2,206.7,21.3,185.4,93.6,141.4,76.5,25.7,118.9,140.3,0.8,30.1,424.6,282.8,1520.8,1481.3,278.6,59.3,46.900000000000006,144.6,3441.9,67.9,226.7,176.9,163,102.3,60.7,495.2,558.9,76.2,482.7,234.1,162.7,81.6,46.3,265.8,262.8,5.7,85.9,934.6,463,2883,2946.7,540.9,123.6,109,312.1
Dec 2021,1733.7,63.2,104.6,109.9,87.9,52.9,35,245.5,208.7,21.2,187.5,96.1,142.2,76.8,25.7,119.3,140.2,0.7,30.3,425.6,284.8,1525,1488.2,279,60,46.7,145,3460.4,67.8,227.5,176.9,163.2,102.2,61,496.9,564.2,75.7,488.5,240,163.7,81.9,46.6,267.1,263.8,5.6,86.9,937.7,467,2896.2,2963.5,541.9,125.8,109.10000000000001,313.70000000000005
Jan 2022,1737.8,63.3,104.1,111.4,88.6,53.3,35.3,246.2,202.1,21.3,180.8,89.6,143.4,77,25.5,120.7,141.4,0.7,30,429.3,288.4,1535.7,1491.6,280.5,59.3,48.10000000000001,146.2,3463.4,67.6,229.2,177.4,163.6,102.2,61.4,498.3,558.8,75.6,483.2,233.1,163.4,81.4,46.8,270.1,263.6,5.5,86.2,937.7,471.5,2904.6,2965.1,543.9,126.2,109.80000000000001,316.90000000000003
Feb 2022,1745.9,63.4,105.4,111.7,90.5,54.9,35.6,248.7,202.7,21.1,181.6,90.2,141.6,76.4,26.2,122.6,142.6,0.7,30.9,431.5,289.5,1543.2,1497.2,281.3,60.1,48.300000000000004,148.79999999999998,3491.4,68.2,231,179,165,103.1,61.9,501.3,563.5,75.5,488,236.1,162,81.3,47.7,275.7,264.8,5.5,85.8,951.6,475.1,2927.9,2990.1,545.7,127.2,110.8,323.4
Mar 2022,1755.7,63.9,108,112.6,91,55.4,35.6,252.1,203,20.9,182.1,90.5,144.2,77.5,25.9,124.1,143.4,0.7,30.8,432.3,291,1552.7,1503.6,281.6,60.5,48.699999999999996,150,3500.4,68.7,231.9,180.9,165.6,103,62.6,504.2,562.5,75.3,487.2,236,164.3,82.2,47.4,277.7,266.7,5.6,85.8,954,477.8,2937.9,2996.2,544,128,112.2,325.09999999999997
Apr 2022,1764.9,64.1,108.8,112.5,90.5,54.7,35.8,251.7,204,20.8,183.2,91.9,144.8,76.9,26.6,124.2,142.2,0.7,29.7,435.5,294.7,1560.9,1513.2,283.9,59.8,48.400000000000006,150.8,3518,69.1,232.7,182.5,165.3,102.9,62.4,506.4,561.8,75.2,486.6,237.8,167,82.5,48.2,278,268.2,5.5,85.7,958.7,485.1,2956.2,3011.6,544.5,129.2,113.4,326.2
May 2022,1764.2,64.6,107,113.9,91.5,55.1,36.4,251.6,203.2,20.7,182.5,91.2,146.7,77.2,24.7,125.7,143.9,0.7,30,434.7,295.9,1561,1512.6,281.2,59.4,49.30000000000001,150.4,3515.7,69.2,233.5,183.7,165.2,102.4,62.8,508.5,561.6,75,486.6,238.1,168,83.1,48.5,280.1,269.7,5.3,86,962.5,481.3,2954.1,3007.2,538.7,129.9,114.49999999999999,328.6
