yearm,KS_N,KS_NAER,KS_NCON,KS_NDUR,KS_NFIN,KS_NFINFI,KS_NFINRE,KS_NGDS,KS_NGOV,KS_NGOVFED,KS_NGOVSL,KS_NGOVSLEDU,KS_NINF,KS_NINFSW,KS_NLHS71,KS_NLHS72,KS_NMFG,KS_NNAT,KS_NNDUR,KS_NOSRV,KS_NPBS,KS_NPRV,KS_NSRV,KS_NTRD,KS_NTWU,KS_NODUR,KS_NLHS,WA_N,WA_NAER,WA_NCON,WA_NDUR,WA_NFIN,WA_NFINFI,WA_NFINRE,WA_NGDS,WA_NGOV,WA_NGOVFED,WA_NGOVSL,WA_NGOVSLEDU,WA_NINF,WA_NINFSW,WA_NLHS71,WA_NLHS72,WA_NMFG,WA_NNAT,WA_NNDUR,WA_NOSRV,WA_NPBS,WA_NPRV,WA_NSRV,WA_NTRD,WA_NTWU,WA_NODUR,WA_NLHS
Dec 2019,1783.9,82.8,104.4,136.7,89.2,53.7,35.5,272.6,217.1,21.1,196,101.2,129.9,70.6,32.1,143.2,167.4,0.8,30.7,468.8,271.6,1566.8,1511.3,274.4,60.3,53.89999999999999,175.29999999999998,3503.3,89.6,222.1,206.8,162.2,100.7,61.5,521.8,589.9,75.9,514,259.2,148.5,73.1,55.2,294.9,294,5.7,87.2,990.2,440.7,2913.4,2981.5,530.8,119.2,117.20000000000002,350.09999999999997
Jan 2020,1785.7,82.4,103.9,136.2,88.1,52.6,35.5,271.3,219.5,21.3,198.2,103.1,129.9,70.9,32.1,142.6,166.6,0.8,30.4,468,274.3,1566.2,1514.4,274.4,60.2,53.79999999999998,174.7,3508.7,89.1,221.3,205.9,162.5,100.8,61.7,520.3,592.8,77.1,515.7,260.4,148.7,73.8,55.4,294.7,293.4,5.6,87.5,991.7,442.3,2915.9,2988.4,532.2,118.2,116.80000000000001,350.09999999999997
Feb 2020,1789.7,83.3,104.8,136.8,88.3,52.8,35.5,272.7,219.5,21.4,198.1,102.8,130.5,71.6,32.2,142.5,167.1,0.8,30.3,467.6,275.3,1570.2,1517,275.4,60.4,53.500000000000014,174.7,3514.6,89.9,223.3,206.4,162.7,100.9,61.8,523,592.7,77.2,515.5,259.6,149.3,74.4,55.4,294.8,294,5.7,87.6,992.4,444,2921.9,2991.6,532.9,117.6,116.5,350.2
Mar 2020,1774.2,81.1,104.7,134.3,88.1,52.8,35.3,269.8,219.2,21.4,197.8,102.9,131.2,72.3,31.5,135.7,164.3,0.8,30,456.8,273.4,1555,1504.4,275.5,60.2,53.20000000000002,167.2,3491,87.6,223.5,203.4,162.5,100.8,61.7,519.4,591.4,77.5,513.9,258.4,150,75.1,54.8,284.4,290.2,5.7,86.8,976.5,441.7,2899.6,2971.6,532,117.5,115.80000000000001,339.2
Apr 2020,1578.6,79.2,85.4,127.7,85.7,52.2,33.5,240.7,209.6,21.5,188.1,97,130.7,73,14.7,80.4,154.6,0.7,26.9,351.1,256.5,1369,1337.9,249.1,55.2,48.5,95.10000000000001,3097.1,85.5,186.4,192.1,156.5,99.6,56.9,462.4,559.3,77.7,481.6,239.8,147.4,75.9,24.6,177.6,270.6,5.4,78.5,771.9,411.1,2537.8,2634.7,478.8,109.7,106.6,202.2
May 2020,1566.6,75.9,94.2,125.1,84.9,52.2,32.7,246.4,201.6,21.5,180.1,93.9,131,73.6,13.1,80,151.5,0.7,26.4,345.9,254.6,1365,1320.2,248.7,53.5,49.19999999999999,93.1,3082.5,82,202.4,189.7,155.3,99.5,55.8,475.1,537.3,77.6,459.7,227.2,147.5,76.5,24.1,178.3,267.2,5.5,77.5,769.8,408.5,2545.2,2607.4,480.9,108.1,107.69999999999999,202.4
Jun 2020,1601.2,76.7,97.3,125.5,84.5,52,32.5,250.7,205.4,21.5,183.9,95.9,130.6,72.5,14,86.2,152.7,0.7,27.2,361.5,256.4,1395.8,1350.5,259,53.1,48.8,100.2,3167.3,82.4,209.3,190.8,155.4,99.4,56,485.5,547.1,77.5,469.6,231,146.8,75.4,26.1,196.5,270.7,5.5,79.9,808.5,412.5,2620.2,2681.8,502.7,108.8,108.4,222.6
Jul 2020,1620.5,73.5,99.1,121.5,84.5,52.2,32.3,248.6,207.6,21.8,185.8,98,130.2,72,14.8,92.3,148.8,0.7,27.3,373.9,256.5,1412.9,1371.9,265.7,53.5,48,107.1,3218.1,79,212.4,185.9,155.6,99.6,56,483.8,558.2,78.4,479.8,242.2,146.6,75.2,27.3,211,265.9,5.5,80,835,414.7,2659.9,2734.3,514.8,109.4,106.9,238.3
Aug 2020,1633.5,70.7,100.3,118.8,84.9,52.4,32.5,247.3,215.1,24,191.1,103.4,131.2,72.7,15.3,93.5,146.2,0.8,27.4,376.3,256.3,1418.4,1386.2,268.8,53.6,48.099999999999994,108.8,3248.6,75.9,213.9,182.8,156.3,100.1,56.2,482.6,577.6,83.7,493.9,254.7,147.8,75.8,27.6,213.6,263.2,5.5,80.4,838.4,415.7,2671,2766,520.5,109.7,106.9,241.2
Sep 2020,1646.5,69.6,100.6,117.7,85.5,52.7,32.8,246.2,211.1,23.1,188,97.8,133.2,74,17.2,96.7,144.8,0.8,27.1,384.7,259.1,1435.4,1400.3,272.3,54.4,48.10000000000001,113.9,3262.8,74.9,215.4,181.8,157.2,100.6,56.6,483.1,564.6,81.5,483.1,240.5,150,77.2,29.4,219.1,262.2,5.5,80.4,852.8,419.2,2698.2,2779.7,525.6,110.3,106.9,248.5
Oct 2020,1646.5,67.3,102.4,115.9,86.3,53,33.3,247.1,203,22.4,180.6,90,133.6,73.9,19.1,96.9,143.9,0.8,28,385.7,262.1,1443.5,1399.4,274.5,54.2,48.60000000000001,116,3264.2,72.6,218.4,180.4,158.6,101,57.6,485.7,541.5,79.3,462.2,216.3,151,77.1,34.5,221.6,261.7,5.6,81.3,859,427.7,2722.7,2778.5,529.9,110.8,107.80000000000001,256.1
Nov 2020,1647.2,65.9,102.2,114.1,86.4,53,33.4,245.4,201.4,21.7,179.7,89.2,133.5,74,19.8,97.2,142.5,0.7,28.4,387.3,263.4,1445.8,1401.8,275,54.8,48.19999999999999,117,3270.4,71,218.5,178.7,158.9,101.1,57.8,484.9,538.6,77.5,461.1,214.3,151.3,77.2,36.3,223,260.7,5.7,82,863.3,429.7,2731.8,2785.5,531.6,112.1,107.69999999999999,259.3
Dec 2020,1640,65.8,103.1,113.7,86.1,52.7,33.4,245.9,203.4,21.7,181.7,91.7,134.1,74.3,17.3,87,142.1,0.7,28.4,373.9,265.3,1436.6,1394.1,275.3,56,47.900000000000006,104.3,3257.4,70.9,220.3,178.6,158.9,101.1,57.8,486.4,543.9,77.3,466.6,220.7,151.4,77.6,31.4,199.5,260.4,5.7,81.8,835.1,434.6,2713.5,2771,532.4,114.7,107.69999999999999,230.9
Jan 2021,1635,64.3,102.1,112,86.2,53.1,33.1,243.5,203.3,21.6,181.7,91.4,133.7,74.4,18,86.1,140.7,0.7,28.7,373.8,265.7,1431.7,1391.5,273.3,55.5,47.7,104.1,3257.8,69.3,219.6,177.1,158.4,101.1,57.3,485.2,545.2,77.3,467.9,221.1,151.9,78,32.4,199.1,259.9,5.7,82.8,834.8,435.1,2712.6,2772.6,530.8,116.4,107.8,231.5
Feb 2021,1645,63.7,102.3,111.4,86.2,53.1,33.1,242.8,202.9,21.6,181.3,91,134.2,74.6,19.3,92.8,139.8,0.7,28.4,382.4,267.4,1442.1,1402.2,273.6,55.5,47.7,112.1,3279.8,68.6,219.8,176.5,158.6,101.2,57.4,484.3,545.2,77.3,467.9,221.1,152.6,78.2,34.9,213.6,258.8,5.7,82.3,852.9,437.7,2734.6,2795.5,531.8,116.7,107.9,248.5
Mar 2021,1652.4,63.1,103.3,110.7,86.6,53.4,33.2,243.3,203.2,21.6,181.6,91.6,134.5,74.8,20.6,95.2,139.3,0.7,28.6,386.8,269.2,1449.2,1409.1,272.5,56.3,47.6,115.80000000000001,3302.1,67.9,222,175.8,159.3,101.7,57.6,486.5,548.2,77.2,471,224.2,153.4,78.4,37.8,221.5,258.8,5.7,83,865,440.5,2753.9,2815.6,531,118.2,107.9,259.3
Apr 2021,1662.6,62.7,103.8,109.4,86.6,53.1,33.5,242.7,204.6,21.6,183,92.8,135.5,75,21.2,100,138.1,0.8,28.7,395,270.4,1458,1419.9,271.6,56.2,46.7,121.2,3323.8,67.4,223.3,174.6,159.7,101.5,58.2,487.2,554.1,77.4,476.7,230,154.2,78.7,38.5,231.8,258,5.9,83.4,878.9,442.7,2769.7,2836.6,529.3,117.7,107.19999999999999,270.3
May 2021,1663.1,62.5,103.8,109.1,86.5,53,33.5,242.7,204.8,21.6,183.2,93.4,136,75.2,21.1,101.5,138.2,0.7,29.1,394.9,271.5,1458.3,1420.4,271.1,55.6,46.599999999999994,122.6,3326.2,67.2,222.7,174.1,159.6,101.5,58.1,486.2,553.7,77.3,476.4,229.9,155,79,39.4,235.4,257.8,5.7,83.7,880.8,443.9,2772.5,2840,529.9,117.1,106.89999999999999,274.8
Jun 2021,1672.3,62.2,103.3,108.3,86.4,53,33.4,240.8,208.4,21.5,186.9,96.7,136.4,74.1,21.4,104.6,136.8,0.7,28.5,400.7,271.1,1463.9,1431.5,272.9,55.6,46.099999999999994,126,3344,66.9,222.1,173.4,159.7,101.5,58.2,484.4,561.2,76.8,484.4,237.9,155.4,78,39.8,240.9,256.6,5.7,83.2,891.7,443,2782.8,2859.6,531.8,116.8,106.5,280.7
Jul 2021,1689.6,62.3,104.2,108.2,86.7,52.9,33.8,242.3,209.8,21.5,188.3,98.2,136.7,74,22.4,112,137.4,0.7,29.2,409.2,274.4,1479.8,1447.3,274.6,55.9,45.900000000000006,134.4,3382.4,66.9,223.8,173.5,160.6,101.8,58.8,487.1,571.2,76.8,494.4,248.2,156.3,78.4,41.7,254.2,257.6,5.7,84.1,906.7,448.3,2811.2,2895.3,534.6,117.6,106.6,295.9
Aug 2021,1700.9,62.2,104,108.4,86.8,52.8,34,242.1,214.3,21.3,193,103.1,137.6,74.5,23,114.5,137.4,0.7,29,413,275,1486.6,1458.8,275.6,56.5,46.2,137.5,3395.8,66.8,222.6,173.7,160.8,101.7,59.1,485.5,579,76.3,502.7,255.7,157.4,78.8,43,257.8,257.2,5.7,83.5,912.2,448.3,2816.8,2910.3,534.8,117.8,106.89999999999999,300.8
Sep 2021,1713.2,62.6,104.5,109.1,87,52.7,34.3,243.7,213.2,21.4,191.8,100,140.5,76.6,23.8,115.5,138.5,0.7,29.4,416.4,277,1500,1469.5,278,57.4,46.49999999999999,139.3,3405.9,67.2,223.7,174.5,161.1,101.7,59.4,487.9,575.4,76.4,499,250.4,160.3,81.1,41.9,259.6,258.5,5.7,84,914.1,450.5,2830.5,2918,537.7,118.9,107.3,301.5
Oct 2021,1726.9,62.6,104.5,110.7,88,53.1,34.9,245.9,210.9,21.4,189.5,96.5,141.1,77.1,24,117.5,140.7,0.7,30,419.2,281.9,1516,1481,281.9,58,48.1,141.5,3417.7,66.4,223.5,175.7,162.6,103,59.6,489.3,571.6,76.1,495.5,241.8,161.7,81.6,42.3,259.9,260.2,5.6,84.5,916.5,454.5,2846.1,2928.4,541.3,120.2,109.29999999999998,302.2
Nov 2021,1734.5,63.7,106.6,111.2,88.6,53.1,35.5,248.2,210.8,21.5,189.3,95.8,142.8,77.4,24.8,119.5,140.9,0.7,29.7,422,284,1523.7,1486.3,279.2,58.9,47.5,144.3,3430.9,67,225.6,177.1,162.9,103.3,59.6,492.8,571.6,76.3,495.3,241.2,163.2,81.6,43.4,267,261.4,5.8,84.3,924.6,454.9,2859.3,2938.1,541.1,119.8,110.1,310.4
Dec 2021,1744.5,63.4,106.3,111,89.1,53.5,35.6,247.5,214.9,21.3,193.6,100.5,145.6,78.6,24.4,119.8,140.5,0.7,29.5,422.9,285,1529.6,1497,279.7,59.8,47.6,144.2,3444.5,66.5,226.4,175.9,163.6,104,59.6,492.5,574.1,76.1,498,247.8,164.9,82.8,43.1,267.7,260.2,5.9,84.3,926.3,458.8,2870.4,2952,544.3,120,109.4,310.8
Jan 2022,1748.6,63.5,105.6,112.5,89.7,53.9,35.8,247.8,208.1,21.4,186.7,93.7,146.4,78.6,24.3,122.3,141.5,0.7,29,427.2,288.5,1540.5,1500.8,281.7,59.2,49,146.6,3447.5,66.2,228.1,176.4,164,104,60,493.9,568.7,76,492.7,240.8,164.6,82.2,43.3,270.7,260,5.8,83.6,926.3,463.3,2878.8,2953.6,546.3,120.4,110.2,314
Feb 2022,1757.5,63.6,108,112.7,90,53.9,36.1,251.3,210,21.2,188.8,95.7,146.5,78.1,24.8,123.2,142.6,0.7,29.9,428,290.6,1547.5,1506.2,281,60.1,49.1,148,3479.2,66.6,230.6,177.4,164.3,104.1,60.2,497,576,75.8,500.2,246.3,164.8,82.2,44.4,274.8,260.6,5.8,83.2,939.2,467.7,2903.2,2982.2,548.8,121.4,110.80000000000001,319.2
